date,open,high,low,close,volume,bodysize,shadowsize,ema_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_ema_20,Diff_20,ema_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_ema_50,Diff_50,ema_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_ema_100,Diff_100,ATR(14),WeekDay,Day,result
2019-10-03,8382.2,8411.7,8070.1,8238.1,5110.21641641,-144.10000000000036,341.60000000000036,9687.07659670124,33.4567152465611,7655.0,10440.0,5402.830633742504,-0.20497775547427644,0.8504216847841729,-2124.0,9824.669195234956,45.08554821527799,7655.0,12000.0,5257.832671439601,-0.17767019365142744,0.8385116929937494,-1779.8999999999996,9732.089381712416,51.665086532829626,7655.0,13875.7,6990.819635332704,-0.2997849572039336,0.8464883209437253,-3527.0,528.5190858959382,3,3,0
2019-10-04,8245.4,8248.0,8001.0,8152.2,3962.29288913,-93.19999999999982,247.0,9634.565468510946,32.694613642739355,7655.0,10380.0,5496.403129748003,-0.2133510884668829,0.8461409107285821,-2211.000000000001,9798.697602906932,44.77152429411917,7655.0,12000.0,5102.567644967801,-0.20886991120384302,0.8319677094210486,-2152.3,9715.633966689087,51.51205552354132,7655.0,13360.9,6774.064278272204,-0.36969312725670156,0.8390806022489671,-4781.500000000001,508.4105797605141,4,4,0
2019-10-05,8155.0,8211.4,8023.3,8148.4,2165.33338854,-6.600000000000364,188.09999999999945,9583.72838151288,32.65997090575526,7655.0,10375.0,5543.116219942003,-0.2097601660314412,0.8502327774353826,-2162.8999999999996,9773.115376368562,44.75745231791077,7655.0,12000.0,4976.996289897201,-0.21363430192721555,0.8337566565215089,-2213.7000000000007,9699.367428495358,51.50523859215173,7655.0,13197.8,6545.360915551904,-0.269070685324722,0.8400960227634189,-2999.6000000000004,485.53125263476306,5,5,0
2019-10-06,8150.8,8181.6,7780.0,7863.0,4761.79735033,-287.8000000000002,401.60000000000036,9524.876056902232,30.135549421392383,7655.0,10375.0,5614.059364940003,-0.23367054558212974,0.8255225530522312,-2397.6000000000004,9743.5568258969,43.704701313297576,7655.0,12000.0,4996.9110650794,-0.2300084216298791,0.8069948316102941,-2348.7999999999993,9680.373456975949,50.99328778239541,7655.0,13197.8,6454.823526918004,-0.36383495145631073,0.8122620511436676,-4497.0,479.53616316085146,6,6,1
2019-10-07,7863.0,8316.2,7769.7,8213.4,6458.49396534,350.39999999999964,546.5000000000009,9480.02717693962,36.4806517553169,7655.0,10375.0,5793.8447487070025,-0.19397448478900892,0.8663899213263101,-1976.6000000000004,9719.918398968533,45.31610300939056,7655.0,12000.0,5067.9121971780005,-0.2046211651688875,0.8450070939763853,-2113.0,9665.252165048196,51.590029748458974,7655.0,13197.8,6409.502437733604,-0.3077681604031993,0.8497864163028843,-3651.7000000000007,484.3192943636478,0,7,0
2019-10-08,8213.4,8348.0,8112.1,8189.6,3839.86688141,-23.799999999999272,235.89999999999964,9435.904004980319,36.24529682652772,7655.0,10375.0,5838.455454461503,-0.19374655430416632,0.8679189609895869,-1968.0,9696.31715142609,45.226378666332955,7655.0,12000.0,5040.782338409001,-0.2501602299987181,0.8446093369373249,-2732.199999999999,9650.092960608348,51.54696600429744,7655.0,13197.8,6338.304252790804,-0.23833970406331662,0.8486550371514475,-2562.699999999999,466.5750590519587,1,8,0
2019-10-09,8180.2,8690.0,8118.1,8590.8,6095.51566733,410.59999999999945,571.8999999999996,9407.011356245675,42.794099402122555,7655.0,10310.0,5827.337541549502,-0.16386358327493578,0.9132337226632812,-1683.6000000000004,9679.295549958277,47.030402602309785,7655.0,12000.0,5086.1213475778,-0.20159109285402288,0.8875439287559548,-2169.1000000000004,9639.247465451916,52.225992089404755,7655.0,13197.8,6252.925465610405,-0.187700337559924,0.8912313985910557,-1985.1000000000004,474.09826911967593,2,9,0
2019-10-10,8589.9,8660.0,8456.8,8588.6,4491.79646465,-1.2999999999992724,203.20000000000073,9379.034769158388,42.76874144333811,7655.0,10175.1,5902.948796777502,-0.15577049728210113,0.9157232286036918,-1584.699999999999,9662.52947911169,47.02173687161907,7655.0,12000.0,4999.1181141856005,-0.15174320987654322,0.888856279152028,-1536.3999999999996,9628.526198303383,52.22193845075511,7655.0,13197.8,6144.664409441204,-0.20749633211224194,0.8919952880756947,-2248.699999999999,454.7483927539849,3,10,0
2019-10-11,8588.6,8932.5,8230.3,8270.6,6684.48836003,-318.0,702.2000000000007,9341.148576435951,39.231638638599506,7655.0,10080.0,6130.481704234502,-0.17114968331596236,0.8853943315775402,-1707.7999999999993,9641.167146491634,45.77762868688769,7655.0,12000.0,5002.5804683894,-0.1817687155591171,0.8578421963164101,-1837.2999999999993,9614.714859378324,51.63676234829895,7655.0,13197.8,6050.273289586604,-0.3096211956793936,0.8602023170695223,-3709.199999999999,472.42350755727176,4,11,0
2019-10-12,8269.3,8419.9,8265.0,8305.1,1335.94794356,35.80000000000109,154.89999999999964,9305.74065227403,39.80020945204031,7655.0,10045.4,6090.911880738502,-0.17189977166445647,0.8924706060844814,-1724.0,9620.694495267053,45.93598437932428,7655.0,12000.0,4948.8680841206,-0.20191614694944404,0.8632536875675383,-2101.199999999999,9601.43821751638,51.69607847225474,7655.0,13197.8,5985.070774251403,-0.2550343998636563,0.8649849961903202,-2843.199999999999,449.74325701746665,5,12,0
2019-10-13,8305.1,8470.5,8144.4,8280.0,2659.77926754,-25.100000000000364,326.10000000000036,9270.688945897095,39.51705549542017,7655.0,9776.0,6021.833090119502,-0.14523738244433204,0.8931375055641856,-1406.8999999999996,9600.18285035692,45.83660502587228,7655.0,12000.0,4918.455647019599,-0.18347221537399538,0.8624835723511415,-1860.5,9588.084848175464,51.64952595508254,7655.0,13197.8,5931.114199224602,-0.2476830819552971,0.863571832238804,-2726.0,440.91159580193334,6,13,0
2019-10-14,8280.0,8421.6,8214.6,8354.6,2175.19513106,74.60000000000036,207.0,9239.387661767802,40.83395109313668,7655.0,8932.5,5308.642154569502,-0.021331427835111993,0.9042374133267495,-182.10000000000036,9581.155493423978,46.18966449968196,7655.0,12000.0,4877.7697287564,-0.1756278060091765,0.8719825083450714,-1779.8999999999996,9575.659993984811,51.77988576405036,7655.0,13197.8,5899.3334076604015,-0.2562780967641429,0.8724829416717125,-2878.8999999999996,424.2036246732238,0,14,0
2019-10-15,8354.6,8419.1,8060.5,8164.5,3446.28557862,-190.10000000000036,358.60000000000036,9202.664326844442,38.58070678048637,7655.0,8932.5,4972.660550851501,-0.032527550657660886,0.8871887216600863,-274.5,9559.547450948297,45.41981720641786,7655.0,12000.0,4800.7416670152,-0.21227061343418951,0.854067626306943,-2200.1000000000004,9561.490277351686,51.423016926395924,7655.0,13197.8,5887.603008801101,-0.288849983014973,0.8538940858768911,-3316.2000000000007,419.51765148227935,1,15,0
2019-10-16,8164.5,8176.2,7916.0,8000.0,4175.76513585,-164.5,260.1999999999998,9161.579681516721,36.734334644759684,7655.0,8932.5,4640.227752820501,-0.007481111124896134,0.8732118562631528,-60.30000000000018,9535.795183431606,44.76107125219126,7655.0,12000.0,4816.234650587,-0.2139368987845499,0.8389441935476926,-2177.2999999999993,9545.860046864005,51.11509169715072,7655.0,13197.8,5854.4128788909,-0.3494877215807448,0.8380596363999858,-4298.0,408.13781923354514,2,16,0
2019-10-17,8000.1,8136.4,7938.8,8077.1,3371.34839504,77.0,197.59999999999945,9124.536002684008,38.19364301813368,7655.0,8932.5,4438.505265143502,-0.014507076622742754,0.8852066557273814,-118.89999999999964,9513.611372697294,45.141591858656696,7655.0,12000.0,4749.901741420999,-0.16868908306830932,0.8490046191270881,-1639.0,9531.203498108613,51.25328479679915,7655.0,13197.8,5800.0049252698,-0.3574559484507378,0.8474375771750999,-4493.4,393.0994035740062,3,17,0
2019-10-18,8077.1,8113.9,7821.0,7956.4,4812.45299948,-120.70000000000073,292.89999999999964,9084.638553833804,36.79503038336063,7655.0,8932.5,4487.881527700501,-0.031302124551044086,0.8758080965854523,-257.10000000000036,9489.963398813581,44.6502501349205,7655.0,12000.0,4728.0063925174,-0.1610978142825511,0.8384015475754832,-1527.8999999999996,9515.536874499745,51.02519078286006,7655.0,12340.0,5720.387312119699,-0.34223971164497946,0.8361483019756872,-4139.800000000001,385.94230331872,4,18,0
2019-10-19,7956.3,8104.7,7878.6,7958.9,2506.19289998,2.5999999999994543,226.09999999999945,9046.192684713842,36.84545238991007,7655.0,8932.5,4366.309519468501,-0.011697358781090572,0.8798065968071698,-94.20000000000073,9466.745452600826,44.662980158403286,7655.0,12000.0,4690.3034677056,-0.16904364167884744,0.8407218763670706,-1619.1000000000004,9500.097924727912,51.02975033352336,7655.0,12340.0,5611.137782802599,-0.29837351787367217,0.8377703117442283,-3384.6000000000004,374.5249959388114,5,19,0
2019-10-20,7960.0,8305.0,7882.5,8240.2,3549.21261809,280.2000000000007,422.5,9018.669098451493,42.297614768091094,7769.7,8932.5,4167.147815791501,-0.008399518652226101,0.9136824857466879,-69.79999999999927,9448.171349156142,46.08666348773713,7655.0,12000.0,4721.685978651601,-0.14203013233655748,0.8721476035398077,-1364.0999999999985,9487.639582384572,51.542499345335465,7655.0,12340.0,5574.527304781099,-0.30156550631033807,0.8685195014468449,-3557.8999999999996,377.951781943182,6,20,0
2019-10-21,8240.1,8387.3,8136.0,8217.8,3238.66567053,-22.30000000000109,251.29999999999927,8991.322800575837,41.99373392253668,7769.7,8932.5,3936.2685890475004,-0.012639673194761558,0.9139700778481339,-105.20000000000073,9429.564913451566,45.99052037758051,7655.0,12000.0,4743.5834347834,-0.1584348021997154,0.8714930196065624,-1547.1000000000004,9475.120251703289,51.49912674400584,7655.0,12340.0,5535.3838078516,-0.27796863330843924,0.8673029768168622,-3163.7000000000007,368.9052260900975,0,21,0
2019-10-22,8210.3,8325.0,8000.0,8020.6,4402.04347714,-189.6999999999989,325.0,8958.179437291414,39.37244370713881,7769.7,8932.5,3962.1345250030004,-0.04315044796774148,0.8953381717954403,-361.6999999999989,9408.286514615904,45.144500498301944,7655.0,12000.0,4704.414717907,-0.22800904759613072,0.8525037994474219,-2368.8999999999996,9460.822356857758,51.11662286182273,7655.0,12340.0,5503.8544257326,-0.24484281289132015,0.8477698552479638,-2600.5,365.76913851223344,1,22,0
2019-10-23,8020.6,8050.3,7302.0,7475.0,9256.02935576,-545.6000000000004,748.3000000000002,8907.543296004635,33.31588638013267,7302.0,8932.5,4169.425171970501,-0.0926305822944612,0.8391763869789796,-763.1000000000004,9379.128654034548,42.91570671176693,7302.0,12000.0,4747.5051886648,-0.2957812823846401,0.7969823504643511,-3139.6000000000004,9441.358658692025,50.07716245614692,7302.0,12340.0,5497.4491828193,-0.3104497989004096,0.7917292701425201,-3365.3999999999996,393.09277147564535,2,23,1
2019-10-24,7473.9,7520.0,7360.0,7428.5,3888.4684821,-45.399999999999636,160.0,8857.052231069354,32.862375818632074,7302.0,8932.5,4165.733951619,-0.08877358259120238,0.8387101945658416,-723.6999999999998,9349.747866567563,42.732233297630934,7302.0,12000.0,4702.2926828532,-0.2981983769331784,0.7945134035712899,-3156.3999999999996,9421.686895466542,49.989650117185505,7302.0,12340.0,5390.834970026001,-0.21143700306784274,0.78844691852097,-1991.7999999999993,376.44328779881357,3,24,1
2019-10-25,7426.4,8788.0,7400.0,8665.2,11146.74642007,1238.800000000001,1388.0,8850.503330913072,51.38782936954126,7302.0,8932.5,4614.8046031955,0.06342349418290727,0.9790629612820049,516.8000000000011,9339.45039406518,48.685831260519365,7302.0,12000.0,4855.5358592662,-0.18058799610398202,0.9278062021193842,-1909.699999999999,9414.31483807212,52.23219467400207,7302.0,12340.0,5371.5656176345,-0.10703943775183167,0.9204281085817687,-1038.699999999999,448.6973386703269,4,25,0
2019-10-26,8669.4,10580.5,8646.6,9258.2,21100.98544246,588.8000000000011,1933.8999999999996,8864.419113885566,57.33056607750315,7302.0,10580.5,5431.764007802,0.17743863665267723,1.0444226385344981,1395.2000000000007,9338.229722769978,51.169668785651005,7302.0,12000.0,5110.9766581290005,-0.10217420818867695,0.9914298828422655,-1053.5999999999985,9412.797784683567,53.24760182766796,7302.0,12340.0,5452.2855055944,-0.12959028260910432,0.983575788174784,-1378.3999999999996,554.7832430510177,5,26,0
2019-10-27,9261.7,9821.0,9106.3,9543.1,8972.37687837,281.39999999999964,714.7000000000007,8887.582717768997,59.81495770000876,7302.0,10580.5,5557.458153453501,0.16189397813329442,1.0737565323493894,1329.7000000000007,9341.303744681516,52.30155249660544,7302.0,12000.0,5246.616344725201,-0.08969418318484457,1.0216025793437429,-940.2999999999993,9414.060454522012,53.7249708060884,7302.0,12340.0,5467.825660752,-0.09417002050269574,1.0137071082240612,-992.1000000000004,566.2058685473737,6,27,0
2019-10-28,9554.1,9936.5,9187.6,9218.7,7774.23664903,-335.39999999999964,748.8999999999996,8898.883107209564,55.9130150864623,7302.0,10580.5,5754.176641834501,0.12565937286314344,1.0359389924485392,1029.1000000000004,9339.466382966833,50.92989020247359,7302.0,12000.0,5360.535989618601,-0.11431892857829096,0.9870692416445671,-1189.8999999999996,9412.172603226163,53.10136636692328,7302.0,12340.0,5476.169953789999,-0.14442825455456654,0.9794444267671157,-1556.199999999999,579.2554493654185,0,28,0
2019-10-29,9217.1,9563.8,9030.0,9435.7,6443.02327089,218.60000000000036,533.7999999999993,8917.202445153407,57.84913755976706,7302.0,10580.5,5771.552022012502,0.0983493970293805,1.0581457646650607,844.9000000000015,9340.906801514406,51.79286234812856,7302.0,12000.0,5394.2650809796005,-0.08520044597411403,1.010148179454079,-878.7999999999993,9412.3993336327,53.46632534571639,7302.0,12340.0,5485.983064323399,-0.10944475380593266,1.0024755288785976,-1159.5999999999985,576.0086315536029,1,29,0
2019-10-30,9435.1,9435.3,9000.0,9166.2,4885.88440327,-268.89999999999964,435.2999999999993,8925.69917236516,54.708261687623,7302.0,10580.5,5791.256418943502,0.0672519386163053,1.0269447606277673,577.6000000000004,9338.294937331426,50.663717234424226,7302.0,12000.0,5405.924874233801,-0.09196096884442018,0.9815710535503172,-928.2999999999993,9410.033201297263,52.94942248997207,7302.0,12340.0,5468.9157742087,-0.11213785488042305,0.9740879552620869,-1157.699999999999,565.9865864426313,2,30,0
2019-10-31,9163.9,9459.7,8949.6,9146.7,5161.90035164,-17.19999999999891,510.10000000000036,8933.240093648785,54.482958775199485,7302.0,10580.5,5715.127018524002,0.10592943680023215,1.0238950150352477,876.1000000000004,9335.433979386497,50.582297784010635,7302.0,12000.0,5400.763785234402,-0.09979627387876822,0.9797830524212117,-1014.0,9407.509224228907,52.9120352239024,7302.0,12340.0,5440.973051286699,-0.07051399304920425,0.9722764848789949,-693.8999999999996,561.9946874110148,3,31,0
2019-11-01,9151.9,9323.4,9058.1,9258.9,3424.08898477,107.0,265.2999999999993,8944.351514710275,55.59066053087089,7302.0,10580.5,5819.534070584503,0.11484509518247821,1.03516727677489,953.7999999999993,9334.29247898592,51.04421832439128,7302.0,12000.0,5369.298251208803,-0.11142994241842619,0.9919230644255416,-1161.1000000000004,9406.08864845718,53.104484749054976,7302.0,12340.0,5392.409199617399,-0.05229380335319045,0.984351768949007,-510.89999999999964,540.8022097387993,4,1,0
2019-11-02,9258.2,9392.0,9204.4,9303.6,2319.75219001,45.399999999999636,187.60000000000036,8956.608281455558,56.039307160848765,7302.0,10580.5,5802.532716708002,0.12362318840579722,1.0387414194793894,1023.6000000000004,9333.83522699351,51.229541679433524,7302.0,10580.5,5331.251583737403,-0.10215110836606478,0.9967606855854849,-1058.5,9405.111536478207,53.181487104584356,7302.0,12340.0,5359.5631112609,-0.058149422960113384,0.9892067695226697,-574.3999999999996,515.5734804717423,5,2,0
2019-11-03,9303.6,9383.7,9080.0,9209.3,1976.07497804,-94.30000000000109,303.7000000000007,8965.229099501872,54.809695287389545,7302.0,10580.5,5792.5767090570025,0.10230292294065535,1.027224167702718,854.6999999999989,9331.9820148421,50.815446661105206,7302.0,10580.5,5328.956223917802,-0.1113459163192837,0.9868535950190451,-1153.9000000000015,9403.249587688282,52.9960548772819,7302.0,12340.0,5336.120866665,-0.06523548518067401,0.979374195497031,-642.7000000000007,500.4396604380465,6,3,0
2019-11-04,9209.9,9600.0,9130.0,9415.3,4210.55547002,205.39999999999964,470.0,8980.582893178887,56.98027073490252,7302.0,10580.5,5830.7902036270025,0.15319982852593528,1.0484063353116306,1250.7999999999993,9333.22049274711,51.685973608735246,7302.0,10580.5,5388.545901625002,-0.08689495989836393,1.0087943392440661,-896.0,9403.36387632883,53.35493612219593,7302.0,12340.0,5314.7320330642,-0.005965075276082699,1.0012693461433748,-56.5,498.265398978186,0,4,0
2019-11-05,9415.2,9534.7,9175.0,9315.4,3879.89314136,-99.80000000000109,359.7000000000007,8992.004323007264,55.61660246936075,7302.0,10580.5,5815.996603902502,0.16442500000000004,1.0359648044391263,1315.3999999999996,9332.955890836625,51.237216636296736,7302.0,10580.5,5399.285075444803,-0.0921193692376665,0.9981189356253293,-945.2000000000007,9402.531752593986,53.156128574320945,7302.0,12340.0,5314.9090847861,-0.022692699098796787,0.9907331605054194,-216.3000000000011,488.36787047974417,1,5,0
2019-11-06,9313.0,9444.0,9255.0,9338.4,2425.04943523,25.399999999999636,189.0,9003.82014986977,55.872538782808626,7302.0,10580.5,5768.6816559120025,0.15615753178739888,1.0371597660283194,1261.2999999999993,9333.036638678306,51.33647756208877,7302.0,10580.5,5390.530338349402,-0.08357212953876358,1.0005746641237288,-851.6000000000004,9401.92662130649,53.196685220136466,7302.0,12340.0,5298.1099614245995,-0.0170001789492521,0.9932432336620745,-161.5,466.98445115976244,2,6,0
2019-11-07,9339.6,9375.0,9084.9,9205.0,2735.36761936,-134.60000000000036,290.10000000000036,9010.682228286712,53.97239086171042,7302.0,10580.5,5664.827386906002,0.15693026997134396,1.021565267400428,1248.6000000000004,9331.139600165377,50.72537094828682,7302.0,10580.5,5386.284635410202,-0.09378199574702684,0.986481865498707,-952.6000000000004,9400.073156639912,52.928219196173536,7302.0,12340.0,5285.496616129199,-0.040556175149310536,0.9792476980349756,-389.10000000000036,454.34984750549376,3,7,0
2019-11-08,9205.0,9247.6,8675.0,8766.0,6097.43096545,-439.0,572.6000000000004,9002.336699446641,48.284141759995194,7302.0,10580.5,5844.3892901795025,0.101408486097325,0.9737471828329672,807.1000000000004,9322.77505646944,48.77563212670567,7302.0,10580.5,5381.875776207802,-0.14681149264190607,0.940277969478297,-1508.3999999999996,9394.120196977761,52.05496552789189,7302.0,12340.0,5285.791814275199,-0.1312276389728546,0.9331368788340778,-1324.1000000000004,462.7962869693871,4,8,0
