date,open,high,low,close,volume,bodysize,shadowsize,sma_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_sma_20,Diff_20,sma_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_sma_50,Diff_50,sma_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_sma_100,Diff_100,WeekDay,Day
2020-02-04,9280.8,9348.7,9078.8,9159.3,3809.73133955,-121.5,269.90000000000146,8926.529999999995,60.06934663937117,8215.2,9610.0,4999.586765029006,0.039612726013870114,1.0260762020628402,349.0,8095.144,55.07841793326845,6430.2,9610.0,5266.8993753436,0.33193246760800954,1.131456092689642,2282.5999999999995,8082.348000000001,53.178488502200985,6430.2,9936.5,4894.201986673498,-0.04021753937399808,1.1332474177058447,-383.8000000000011,1,4
2020-02-05,9159.3,9765.0,9150.2,9616.2,6914.05347554,456.90000000000146,614.7999999999993,8971.449999999997,65.25394706799536,8215.2,9765.0,5097.248752661506,0.10305352267774004,1.0718668665600326,898.4000000000015,8155.246000000001,57.37434838403487,6430.2,9765.0,5282.5552942822,0.45455370513227766,1.1791428486645283,3005.1000000000004,8086.323,54.21513882838418,6430.2,9765.0,4885.600154938598,0.04311887793289726,1.1891931598577006,397.5,2,5
2020-02-06,9612.8,9853.0,9520.0,9754.7,5888.03835585,141.90000000000146,333.0,9014.109999999997,66.63620572859212,8215.2,9853.0,4984.2153508305055,0.09584901421108816,1.0821589707691612,853.2000000000007,8204.582,58.03773265657445,6860.0,9853.0,5176.065830721799,0.33847884850231225,1.18893320829751,2466.800000000001,8089.513000000001,54.52343486014785,6430.2,9853.0,4880.050305788198,0.03380777260828549,1.2058451479093981,319.0,3,6
2020-02-07,9754.7,9883.6,9715.0,9799.6,3687.00812773,44.899999999999636,168.60000000000036,9058.704999999998,67.08307050409095,8215.2,9883.6,4972.800554012506,0.10012685653984743,1.0817881805401548,891.8999999999996,8257.578000000001,58.252660871533486,6860.0,9883.6,5143.059280935199,0.37061176536406615,1.1867402281879746,2649.8,8095.847000000001,54.623489791523255,6430.2,9883.6,4868.061543032798,0.06910169972289504,1.2104477764957762,633.3999999999996,4,7
2020-02-08,9799.6,9942.0,9658.0,9904.3,3479.91913592,104.69999999999891,284.0,9118.629999999997,68.1307986322997,8215.2,9942.0,4720.181376963506,0.13766684279445895,1.0861609693561425,1198.5,8311.834,58.755323561880786,6860.0,9942.0,5143.856847335999,0.3772231106167001,1.1915902074078957,2712.7999999999993,8103.423000000002,54.85742860520071,6430.2,9942.0,4851.2417308755985,0.08282768648802286,1.2222365782953695,757.5999999999985,5,8
2020-02-09,9901.6,10180.0,9887.4,10160.1,4824.28468491,258.5,292.60000000000036,9195.164999999997,70.54215045181444,8215.2,10180.0,4772.420993119006,0.1773819732542241,1.1049393893421167,1530.7000000000007,8372.166,59.95730815028966,6860.0,10180.0,5213.278083645199,0.4222859942605166,1.2135569218288316,3016.6000000000004,8112.435000000001,55.42456232648335,6430.2,10180.0,4865.243687876998,0.09733337653500973,1.2524106510560638,901.2000000000007,6,9
2020-02-10,10159.1,10200.0,9760.0,9850.1,5740.53752184,-309.0,440.0,9251.505,64.33262750052587,8215.2,10200.0,4833.3719155945055,0.1291712998521204,1.0647024457101846,1126.800000000001,8418.967999999999,57.87170184903874,6860.0,10200.0,5237.3922469006,0.3115978695073236,1.1699890057783806,2340.1000000000004,8117.9000000000015,54.58510373868874,6430.2,10200.0,4899.451541195298,0.058740702523754296,1.2133803077150493,546.5,0,10
2020-02-11,9850.1,10409.2,9707.0,10273.2,7498.78791986,423.10000000000036,702.2000000000007,9332.215,68.33687606732154,8215.2,10409.2,5053.415683128505,0.18641875505254646,1.1008319032512646,1614.2000000000007,8477.952,59.8182891411066,6860.0,10409.2,5236.5374535578,0.40267613326051355,1.21175491439442,2949.2000000000007,8128.539000000001,55.51399849903986,6430.2,10409.2,4954.678670613498,0.11552452412235481,1.26384335487595,1063.9000000000015,1,11
2020-02-12,10271.6,10486.9,10218.0,10354.6,6776.93755974,83.0,268.89999999999964,9430.439999999999,69.04075512654634,8215.2,10486.9,5098.9775595370065,0.23414500423117723,1.0979975483646576,1964.5,8539.978,60.17950097541562,6860.0,10486.9,5274.7535186046,0.42757089876332155,1.2124855590962882,3101.3,8137.932,55.690121037091764,6430.2,10486.9,4980.342491510698,0.09976315146623072,1.2723871371744075,939.3000000000011,2,12
2020-02-13,10352.6,10516.6,10060.3,10241.6,7307.31061568,-111.0,456.3000000000011,9521.18,66.86857039935839,8253.3,10516.6,5235.200074865506,0.21536051644752474,1.075664991104044,1814.800000000001,8600.967999999999,59.422816641210275,6860.0,10516.6,5353.686594972,0.42400689645583345,1.190749692360209,3049.5,8147.1939999999995,55.3826641325537,6430.2,10516.6,5014.616666253898,0.09942675569487092,1.2570708393589254,926.2000000000007,3,13
2020-02-14,10241.6,10390.0,10097.4,10370.8,3567.75073529,129.1999999999989,292.60000000000036,9623.47,68.07735939159448,8285.0,10516.6,5287.937105138507,0.24574174174174157,1.0776570197652198,2045.7999999999993,8664.473999999998,60.00946967191618,6860.0,10516.6,5351.700989528401,0.44128969494823145,1.1969335934299072,3175.2999999999993,8157.517999999999,55.66534621730469,6430.2,10516.6,5026.043679254498,0.11055427053885025,1.2713180651271625,1032.3999999999996,4,14
2020-02-15,10369.5,10400.0,9766.9,9904.6,3626.9633399,-464.89999999999964,633.1000000000004,9689.064999999999,59.79152747300252,8565.0,10516.6,5293.451931665507,0.15267610879001947,1.0222451805205148,1311.8999999999996,8717.637999999999,56.976428381577904,6860.0,10516.6,5345.6923745084005,0.3668304261426365,1.1361563763028473,2658.2000000000007,8164.513999999999,54.40891341959689,6430.2,10516.6,5034.959636459898,0.07600217273221088,1.2131279338855934,699.6000000000004,5,15
2020-02-16,9904.5,10046.8,9632.0,9923.9,3239.16987186,19.399999999999636,414.7999999999993,9740.67,60.003663808338096,8873.9,10516.6,5141.049567704506,0.11607323601520503,1.0188108210215518,1032.1000000000004,8770.114,57.06809214553619,6860.0,10516.6,5360.032611620601,0.3594197339762468,1.131558837205537,2623.7999999999993,8176.092999999999,54.45190411018791,6430.2,10516.6,5006.377025523998,0.1320898927675107,1.2137704402334955,1157.8999999999996,6,16
2020-02-17,9921.1,9961.5,9476.4,9702.1,4759.25765662,-219.0,485.10000000000036,9755.78,56.40379682188264,9060.0,10516.6,4977.470411215007,0.03214927818381064,0.9944976208975602,302.2000000000007,8816.336,55.67703340303038,6860.0,10516.6,5394.840713733201,0.3126911108104451,1.1004684939412475,2311.1000000000004,8184.993999999999,53.86231623701498,6430.2,10516.6,5037.270577282398,0.10100998638220604,1.185352121211085,890.1000000000004,0,17
2020-02-18,9702.2,10281.0,9615.0,10180.0,4946.63002769,477.7999999999993,666.0,9800.735,61.62540598982484,9060.0,10516.6,4944.869609978006,0.09687638052344072,1.0386976078834904,899.1000000000004,8875.741999999998,57.931572681426125,6860.0,10516.6,5419.026599096601,0.41198662912465145,1.1469463623435654,2970.3,8196.402999999998,54.9245398087171,6430.2,10516.6,5057.5716480926985,0.12621831819539553,1.2420082321476875,1140.8999999999996,1,18
2020-02-19,10180.3,10300.0,9346.0,9602.2,6771.75337086,-578.0999999999985,954.0,9805.845000000001,53.4742810459187,9078.8,10516.6,4882.643011089006,0.010757894736842077,0.9792322844181199,102.20000000000073,8924.419999999998,54.51078697666259,6860.0,10516.6,5501.418964738201,0.33953657073504195,1.07594667216469,2433.9000000000005,8205.255,53.42247233508816,6430.2,10516.6,5086.735412119899,0.10154869794654142,1.1702500409798358,885.2000000000007,2,19
2020-02-20,9602.0,9704.9,9350.0,9610.7,4154.07286871,8.700000000000728,354.89999999999964,9819.415000000003,53.569380935769146,9078.8,10516.6,4846.8735166215065,0.029059993789684713,0.9787446604507497,271.40000000000146,8973.145999999999,54.55107254560112,6860.0,10516.6,5547.947724237801,0.3395824041034792,1.0710513347269734,2436.300000000001,8213.233999999999,53.44139268611736,6430.2,10516.6,5094.7565375919985,0.09053876180101694,1.1701480805246756,797.9000000000015,3,20
2020-02-21,9608.5,9771.4,9562.8,9698.2,2778.86679125,89.70000000000073,208.60000000000036,9835.470000000003,54.575484634314755,9078.8,10516.6,4901.790569074506,0.03424299623550997,0.9860433715928164,321.10000000000036,9028.264,54.96996870474964,6860.0,10516.6,5522.378429150401,0.3969721850107313,1.0742042988552396,2755.9000000000005,8222.594999999998,53.63722129864085,6430.2,10516.6,5103.095617032698,0.1068351194348387,1.1794573367653403,936.1000000000004,4,21
2020-02-22,9696.8,9717.6,9575.0,9671.5,1028.00120476,-25.299999999999272,142.60000000000036,9852.935000000001,54.19825726369657,9078.8,10516.6,4789.721145123506,0.03746969599450756,0.9815856899492383,349.2999999999993,9074.998,54.81266433574468,7260.0,10516.6,5380.528625151201,0.3185771936521786,1.0657302624198925,2336.7,8232.988999999998,53.567775210185744,6430.2,10516.6,5086.8947216238985,0.12041102396867509,1.1747252425577155,1039.3999999999996,5,22
2020-02-23,9670.0,10022.0,9666.0,9966.1,2462.42622628,296.10000000000036,356.0,9887.190000000002,57.60194279007216,9078.8,10516.6,4663.075041492006,0.07381747656502546,1.0079810340450621,685.1000000000004,9127.315999999999,56.2231076268591,7301.1,10516.6,5371.5296870658,0.355895077684961,1.0918982097256194,2615.9000000000005,8248.089999999998,54.228263607544704,6430.2,10516.6,5065.197160600498,0.1785832544938506,1.208291859084952,1510.1000000000004,6,23
2020-02-24,9967.5,10022.8,9485.0,9664.6,4234.87059293,-302.89999999999964,537.7999999999993,9912.455000000004,53.332325808689696,9150.2,10516.6,4684.332004161007,0.055167971351522516,0.974995598971193,505.3000000000011,9173.669999999998,54.44829829513073,7339.2,10516.6,5398.1452290444,0.31546638718371023,1.0535151144525585,2317.7000000000007,8259.884999999998,53.442393125950886,6430.2,10516.6,5091.974158920698,0.13900837939446786,1.1700647163973836,1179.5,0,24
2020-02-25,9661.8,9677.4,9244.0,9309.5,4373.89747117,-352.2999999999993,433.39999999999964,9897.120000000003,48.84382599441276,9244.0,10516.6,4557.324203942507,-0.03189409538071175,0.9406271723491276,-306.7000000000007,9204.713999999998,52.45814263310516,7666.3,10516.6,5365.741679575801,0.2000953940159591,1.0113839495719261,1552.1999999999998,8267.947999999999,52.53662792122632,6430.2,10516.6,5113.9732433231975,0.09482312541160964,1.1259746674749287,806.2999999999993,1,25
2020-02-26,9307.7,9365.6,8645.0,8783.5,8419.18472364,-524.2000000000007,720.6000000000004,9848.560000000001,43.17775268816677,8645.0,10516.6,4683.881522332007,-0.09956226229407372,0.891856271373683,-971.2000000000007,9217.183999999997,49.71170111082871,7666.3,10516.6,5326.3102500542,0.0764093137254902,0.9529483191395552,623.5,8274.081999999999,51.23730852599359,6430.2,10516.6,5147.133959243498,0.07507864040831813,1.0615679177460413,613.3999999999996,2,26
2020-02-27,8783.3,8968.0,8516.3,8810.3,4871.47143515,27.0,451.7000000000007,9799.095000000001,43.529088770186284,8516.3,10516.6,4743.104687703007,-0.10095310012653591,0.8990932325893358,-989.3000000000011,9232.523999999998,49.84821185783273,7666.3,10516.6,5178.4711076492,0.0953588701154997,0.9542677603654214,766.9999999999991,8280.964,51.29929584072086,6430.2,10516.6,5156.674571158798,0.08473178118959379,1.063922026469382,688.1999999999989,3,27
2020-02-28,8814.5,8895.0,8439.3,8715.5,5456.72459924,-99.0,455.7000000000007,9739.655000000002,42.54948908797924,8439.3,10516.6,4841.9449608690065,-0.12002867441414333,0.8948468913939968,-1188.7999999999993,9250.473999999998,49.36452716070353,7666.3,10516.6,5165.0528116842,0.11479918137631118,0.9421679364754716,897.5,8287.287999999999,51.06734455779514,6430.2,10516.6,5177.942615820898,0.0782373099429674,1.0516709447047095,632.3999999999996,4,28
2020-02-29,8706.8,8795.0,8526.6,8529.1,2241.96592406,-177.6999999999989,268.39999999999964,9658.105000000001,40.65581308317981,8439.3,10516.6,4712.829022826506,-0.16052991604413347,0.8831028447091845,-1631.0,9257.217999999997,48.421844355048805,7951.2,10516.6,5049.249427669,0.04116261184828929,0.9213459162353099,337.2000000000007,8296.387999999999,50.61282940389432,6430.2,10516.6,5127.603458578697,0.11943667887283271,1.0280497970924216,910.0,5,29
2020-03-01,8526.1,8750.0,8405.0,8530.0,3134.04788956,3.899999999999636,345.0,9592.100000000002,40.66923344676999,8405.0,10516.6,4582.5045412125055,-0.13401894397011205,0.8892734646219282,-1320.1000000000004,9267.293999999996,48.42669663757158,7951.2,10516.6,5015.7948315484,0.06276943011636882,0.9204412852338562,503.8000000000002,8308.839999999998,50.614973092963396,6430.2,10516.6,5022.856483845298,0.1709312541181638,1.026617433961901,1245.1999999999998,6,1
2020-03-02,8518.8,8965.0,8486.9,8924.7,4758.56506701,405.90000000000146,478.10000000000036,9524.675000000001,46.277671624730644,8405.0,10516.6,4445.493398570006,-0.13126387104310244,0.9370083493662513,-1348.5,9282.241999999997,50.51020140660779,8036.8,10516.6,5064.3647819458,0.09139936164748752,0.9614810732148552,747.4000000000005,8324.860999999999,51.546640628937915,6430.2,10516.6,5035.934816242898,0.2187884084887881,1.0720539357954448,1602.1000000000004,0,2
2020-03-03,8918.4,8924.1,8662.5,8752.8,3892.82816455,-165.60000000000036,261.60000000000036,9444.585000000001,44.35548964965316,8405.0,10516.6,4301.287928810505,-0.15469453189886628,0.926753266554327,-1601.800000000001,9295.217999999997,49.61935398057243,8104.1,10516.6,5087.9235802064,0.08005923000987147,0.9416454783524175,648.7999999999993,8343.349999999999,51.12236299000828,6430.2,10516.6,5021.972227021098,0.2678051536088297,1.0490750118357735,1848.8999999999996,1,3
2020-03-04,8756.6,8844.0,8670.4,8758.7,3140.2803402,2.100000000000364,173.60000000000036,9370.44,44.43886671891673,8405.0,10400.0,4092.936415036505,-0.1447918294016559,0.9347159791856092,-1482.8999999999996,9294.081999999997,49.65045465749297,8215.2,10516.6,4839.9823597592,-0.006443196642277771,0.9423953866557239,-56.79999999999927,8359.658999999998,51.1363066571422,6430.2,10516.6,4934.539819086697,0.2288083279553299,1.0477341240832914,1630.9000000000005,2,4
2020-03-05,8758.4,9170.0,8758.4,9066.0,4762.43290995,307.60000000000036,411.60000000000036,9305.2,48.65675037538385,8405.0,10400.0,4152.670523769505,-0.12581478767308207,0.9742939431715599,-1304.7999999999993,9299.195999999998,51.24988819661334,8215.2,10516.6,4774.5954781666005,0.029022848257153733,0.9749229933426504,255.70000000000073,8378.702999999998,51.85884133799437,6430.2,10516.6,4929.265189301197,0.26591823056300257,1.0820290443520915,1904.3999999999996,3,5
2020-03-06,9065.8,9175.0,9001.9,9154.9,3664.43951004,89.10000000000036,173.10000000000036,9267.715,49.816854512848735,8405.0,10300.0,4154.544332276505,-0.07569210265937043,0.9878270965388987,-749.7000000000007,9307.937999999998,51.70279182242232,8215.2,10516.6,4748.667993909601,0.05013879648535191,0.9835583348320542,437.10000000000036,8394.992999999999,52.06596057738516,6430.2,10516.6,4863.105980943697,0.21645251730690007,1.090519074881897,1629.0,4,6
2020-03-07,9154.8,9213.0,8856.0,8899.5,2985.57244616,-255.29999999999927,357.0,9216.495,46.630602130765745,8405.0,10300.0,4141.864460991505,-0.10322554640816606,0.9656056884965488,-1024.3999999999996,9307.897999999997,50.33201253422723,8215.2,10516.6,4645.405314983402,-0.00022468123349994595,0.9561234985600403,-2.0,8409.708999999997,51.42393380667424,6430.2,10516.6,4841.451216545898,0.19811790681080788,1.058241135335361,1471.6000000000004,5,7
2020-03-08,8891.1,8891.1,8003.1,8035.6,7188.98135068,-855.5,888.0,9133.170000000002,37.98111175759508,8003.1,10300.0,4263.350645694505,-0.17176693705486445,0.8798259530918617,-1666.5,9290.455999999998,46.11226471914825,8003.1,10516.6,4710.878860715202,-0.09790406053189937,0.8649306341906148,-872.1000000000004,8412.496999999998,49.34495806052607,6430.2,10516.6,4856.234541116998,0.03594265676567665,0.9551979632206707,278.8000000000002,6,8
2020-03-09,8039.8,8185.0,7634.3,7927.8,9972.59475142,-112.0,550.6999999999998,9020.560000000001,37.07774421649219,7634.3,10300.0,4514.648881881005,-0.221237721021611,0.8788589621930345,-2252.2,9274.895999999997,45.62521162805159,7634.3,10516.6,4739.684702205602,-0.08936571021617767,0.8547589105042259,-777.9999999999991,8416.185999999998,49.09478555028758,6430.2,10516.6,4918.122039952398,0.048803397319715947,0.9419706265997451,368.90000000000055,0,9
2020-03-10,7929.1,8153.5,7735.0,7886.9,7321.23320851,-42.20000000000073,418.5,8934.795,36.7288569146361,7634.3,10022.8,4542.122873763506,-0.17863614588323518,0.8827175105864208,-1715.300000000001,9260.045999999997,45.43940084254403,7634.3,10516.6,4810.519519139802,-0.08604306209006418,0.8517128316641195,-742.5,8421.070999999998,48.99958082166314,6430.2,10516.6,4936.7481662700975,0.06602778979238755,0.936567332112507,488.5,1,10
2020-03-11,7889.6,7986.1,7589.0,7943.3,6679.27569715,53.69999999999982,397.10000000000036,8851.425,37.58140336364187,7589.0,10022.8,4668.383015185505,-0.17349412633835204,0.8974035254210481,-1667.4000000000005,9244.445999999998,45.750281169002434,7589.0,10516.6,4853.674651636202,-0.08941570277303301,0.8592510573375627,-779.9999999999991,8427.445999999998,49.13696793525654,6430.2,10516.6,4962.659055122997,0.08725943770702727,0.9425512782876333,637.5,2,11
2020-03-12,7961.3,7967.3,4672.3,4850.0,39800.71505227,-3111.3,3295.0,8609.014999999998,21.137917272219184,4672.3,10022.8,6519.475428236507,-0.4999071992740921,0.5633629398949823,-4848.200000000001,9168.265999999998,34.68866554200723,4672.3,10516.6,5587.730701298001,-0.4398891326943065,0.5289986132601302,-3809.0,8403.004999999997,42.7561214167147,4672.3,10516.6,5330.979492226697,-0.3350790364815399,0.5771744750836161,-2444.1000000000004,3,12
2020-03-13,4850.0,5999.0,3913.1,5630.2,45110.87342509,780.1999999999998,2085.9,8406.949999999999,29.345597518156495,3913.1,10022.8,8723.619039253008,-0.4178565889469059,0.669707801283462,-4041.3,9113.067999999997,38.514741833195195,3913.1,10516.6,6372.634169168401,-0.3289472115946175,0.617816085647556,-2759.9000000000005,8387.401999999996,44.589330708998446,3913.1,10516.6,5699.874663834297,-0.21699464571309368,0.6712686479078983,-1560.3000000000002,4,13
2020-03-14,5630.2,5664.9,5057.0,5162.2,11373.58938992,-468.0,607.8999999999996,8166.754999999999,27.536049461439816,3913.1,10022.8,9169.177197435009,-0.482024061568718,0.6320992854567083,-4803.900000000001,9047.775999999998,37.18150926501542,3913.1,10516.6,6508.448750784601,-0.3874068448284046,0.5705490498438512,-3264.5999999999995,8365.083999999997,43.740595149000065,3913.1,10516.6,5756.203264937297,-0.30183932918582634,0.6171127510494816,-2231.8,5,14
